outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
gov;7.456980184450512;31.925317493275852;4.222131201709505;0.2744271534117612
gov;0.7150920380174427;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-380.71376935634123;92.9064226868247;4.1928201640977;0.2614866118999204
gov;2.3834736981887907;28.023437265771776;4.689242187692357;0.2256896818624863
gov;25.771100711903532;39.871443604736264;2.9884139520287616;0.2651799093155613
gov;0.23062605030168548;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-41.75023161814179;127.38127970298387;4.721706312337836;0.3043170365327997
gov;-27.9955562014477;85.92907839318518;4.46919864234763;0.2633121853532897
gov;-70.40516322104686;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-313.20017753374765;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-0.6341955633767951;82.87444213723464;4.078240654928896;0.2261437900231154
gov;-1.305771851360043;89.65761335242998;4.460322935251162;0.2987195881998073
gov;-0.2226572005987866;83.06491256298965;4.313862662023891;0.2880323948453198
gov;-358.41395090318474;55.48834144589442;3.710991118966183;0.2908135880559679
gov;-2.4998128697275357;47.16494761741943;3.32340146581074;0.2796924770174578
gov;-9.635260309733873;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-546.6002976538803;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-15.088210371138455;92.9064226868247;4.1928201640977;0.2614866118999204
gov;0.12270352691773823;100.91890649916722;4.407265712982626;0.2962750919945573
gov;-1.3488668326803899;31.253976817906004;3.031570577417947;0.1892259334761218
gov;-17.832864364370504;116.4804969203943;4.710801259571917;0.296271710649176
gov;-62.19051366439699;89.65761335242998;4.460322935251162;0.2987195881998073
gov;0.6751414911287279;65.18917096162046;3.6160459665993057;0.203408350798829
gov;-6.294541046622825;92.9064226868247;4.1928201640977;0.2614866118999204
gov;46.64806229385838;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-206.04218869593615;55.48834144589442;3.710991118966183;0.2908135880559679
gov;-42.09924906939331;117.01246948017184;4.797809337609697;0.2922744106565197
gov;20.08779668644204;43.70571612427157;3.613304862437544;0.2401808834164391
gov;1.282923662920856;102.12163781779304;4.636528074021251;0.3051208869444385
gov;0.7204477272387155;78.21017431224871;3.9574170188371656;0.2115905976923778
gov;-15.624868719484963;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-136.5192670730115;108.90337330845574;4.912383859260094;0.2937828510454301
gov;2.776019341170318;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-0.7763252161295475;92.9064226868247;4.1928201640977;0.2614866118999204
gov;1.716576087707694;92.9064226868247;4.1928201640977;0.2614866118999204
gov;3.175538983475751;101.4410907087327;4.585218225538939;0.2741250065232457
gov;32.79157910575094;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-5.268258648809998;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-24.181085190126474;92.9064226868247;4.1928201640977;0.2614866118999204
gov;11.905805860415338;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;-15.557308468592746;26.95172963067745;4.822788263921042;0.209397118427827
gov;0.748333150868663;101.4410907087327;4.585218225538939;0.2741250065232457
gov;37.52765082001035;117.01246948017184;4.797809337609697;0.2922744106565197
gov;-49.129665128365296;92.9064226868247;4.1928201640977;0.2614866118999204
gov;18.670041132254546;129.7180115341171;4.716244982011463;0.3057867257874458
gov;-2.6829697989467993;92.9064226868247;4.1928201640977;0.2614866118999204
gov;212.5293155026995;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-42.501239236131156;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-1.773894570704282;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-0.16009221308392746;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-1.3470468985862853;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-196.25416987816743;55.48834144589442;3.710991118966183;0.2908135880559679
gov;-0.82849379531722;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-6.500932759022371;92.9064226868247;4.1928201640977;0.2614866118999204
gov;820.7916518075879;127.38127970298387;4.721706312337836;0.3043170365327997
gov;-70.3360647813268;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-22.729640693656712;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-53.32017073056402;127.38127970298387;4.721706312337836;0.3043170365327997
gov;-4.410319394570489;65.55038587039726;3.645976688190957;0.2004188789099956
gov;0.1785367667235316;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-3.002951415526033;30.366652169010568;3.2548253255820567;0.2112901098573518
gov;-24.56468121946427;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-72.07077625084186;127.38127970298387;4.721706312337836;0.3043170365327997
gov;529.1864067714544;117.01246948017184;4.797809337609697;0.2922744106565197
gov;-1.9416834646224124;92.9064226868247;4.1928201640977;0.2614866118999204
gov;50.35102782917149;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-415.3783633067099;32.48065930131713;5.403455194233989;0.3037898948166526
gov;1.5966751944865383;31.925317493275852;4.222131201709505;0.2744271534117612
gov;93.86525100937729;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-1.250661305766021;45.59084180555413;3.908909953758283;0.2478525900732655
gov;0.3820777039351256;102.12163781779304;4.636528074021251;0.3051208869444385
gov;1.5325722829207342;40.32314903080852;3.193243879545596;0.2631237430114718
gov;-38.24389184085577;131.99689380244476;4.861926967612237;0.3086621792941271
gov;0.056802777484711575;83.71525962501696;4.5768372919269575;0.2660585043246463
gov;6.002220913453693;30.366652169010568;3.2548253255820567;0.2112901098573518
gov;-68.28723576844683;126.78794529743702;4.81298968357993;0.3020127594277212
gov;2.0713299051998995;117.01246948017184;4.797809337609697;0.2922744106565197
gov;-5.32863971194075;30.366652169010568;3.2548253255820567;0.2112901098573518
gov;163.18220040198125;129.7180115341171;4.716244982011463;0.3057867257874458
gov;12.01986777320494;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-16.953711777301585;127.38127970298387;4.721706312337836;0.3043170365327997
gov;0.38246967828942935;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;32.17826101037249;89.65761335242998;4.460322935251162;0.2987195881998073
gov;-16.006647623484437;52.99630898998068;3.5582055187189026;0.2873934182910207
gov;4.057498053850406;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-21.795753362355303;52.13688445881277;3.488373988402257;0.2857690620046695
gov;2.964419564216442;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-61.683833071728024;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-511.0676203921923;108.90337330845574;4.912383859260094;0.2937828510454301
gov;-755.6194105229214;117.01246948017184;4.797809337609697;0.2922744106565197
gov;-52.96959163075374;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-0.6761838949909946;89.65761335242998;4.460322935251162;0.2987195881998073
gov;-53.45026433655307;129.7180115341171;4.716244982011463;0.3057867257874458
gov;8.285379106430991;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-21.787097841093008;120.84590396140452;4.675672090629439;0.2994545239134322
gov;0.5698786406707151;78.21017431224871;3.9574170188371656;0.2115905976923778
gov;3.034160310647666;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-1.2021451563392127;92.9064226868247;4.1928201640977;0.2614866118999204
gov;142.9307702148905;108.90337330845574;4.912383859260094;0.2937828510454301
gov;0.29920789409565995;80.76318160766414;4.587247314349589;0.2683292040234515
gov;-14.81422429919903;127.38127970298387;4.721706312337836;0.3043170365327997
gov;270.2070203119761;89.65761335242998;4.460322935251162;0.2987195881998073
gov;-0.002059486492656838;43.898137385426345;3.4368982760242246;0.2053141963001402
gov;8.49060884584686;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-13.208579572227897;99.54613213820669;4.413787915915052;0.3002651306334791
gov;-3.789522711096202;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-7.890462512786634;117.01246948017184;4.797809337609697;0.2922744106565197
gov;24.039876674197462;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-4.965782823035575;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;-3.499788528266064;33.48824126787392;3.440083004411343;0.240120634396346
gov;-17.227185974575576;92.9064226868247;4.1928201640977;0.2614866118999204
gov;114.93215148408105;129.7180115341171;4.716244982011463;0.3057867257874458
gov;-6.93078200691809;102.12163781779304;4.636528074021251;0.3051208869444385
gov;50.6798797746189;39.871443604736264;2.9884139520287616;0.2651799093155613
gov;-55.014733405695225;102.12163781779304;4.636528074021251;0.3051208869444385
gov;11.36379562661379;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-0.5416959137525847;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-126.23846950517033;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-21.692907034769647;92.9064226868247;4.1928201640977;0.2614866118999204
gov;6.7680549065382625;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;-2.0770029019259284;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;0.8514065543405516;30.366652169010568;3.2548253255820567;0.2112901098573518
gov;-4.572672167386124;28.023437265771776;4.689242187692357;0.2256896818624863
gov;34.79317460447859;83.06491256298965;4.313862662023891;0.2880323948453198
gov;0.5766783839454614;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-29.7277242295217;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-1.4704814485585471;26.54445037253096;3.758503490866562;0.1794981198542411
gov;-30.071808522330546;129.7180115341171;4.716244982011463;0.3057867257874458
gov;1.4989295652278172;31.925317493275852;4.222131201709505;0.2744271534117612
gov;-1.91067104787406;84.31872963523881;4.401679564335175;0.2560257348387607
gov;-23.55357204233482;92.9064226868247;4.1928201640977;0.2614866118999204
gov;19.520903814804182;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-72.29344013299351;126.78794529743702;4.81298968357993;0.3020127594277212
gov;3.36454012340352;31.253976817906004;3.031570577417947;0.1892259334761218
gov;0.4371690352341584;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-755.6194105229214;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-138.25949814936016;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-13.514855191680997;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-2.9981270377348297;42.64039579818476;3.03638381481685;0.2285669193475533
gov;-0.7837095967099916;80.76318160766414;4.587247314349589;0.2683292040234515
gov;0.22254083725391297;89.65761335242998;4.460322935251162;0.2987195881998073
gov;-16.49604363604632;127.38127970298387;4.721706312337836;0.3043170365327997
gov;0.4422453526739284;43.898137385426345;3.4368982760242246;0.2053141963001402
gov;-2.8996161587137803;92.9064226868247;4.1928201640977;0.2614866118999204
gov;356.0806559219261;129.69091067923335;4.745785565727982;0.3044563791405524
gov;-59.865614357103205;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-12.58434997376856;129.7180115341171;4.716244982011463;0.3057867257874458
gov;0.46511881409442324;31.925317493275852;4.222131201709505;0.2744271534117612
gov;0.2545325265370081;39.5460015736773;3.5793010599337336;0.2347253047781578
gov;-0.375213478162148;102.12163781779304;4.636528074021251;0.3051208869444385
gov;-0.7640362302326842;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-72.69369289810416;108.90337330845574;4.912383859260094;0.2937828510454301
gov;-0.9684374271907881;92.9064226868247;4.1928201640977;0.2614866118999204
gov;14.705368051369671;31.925317493275852;4.222131201709505;0.2744271534117612
gov;12.644667500131291;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-1.8881611899102368;89.65761335242998;4.460322935251162;0.2987195881998073
gov;-29.754508188235373;115.57954434545697;4.923085121176421;0.2950488358886874
gov;0.4505432071638407;43.898137385426345;3.4368982760242246;0.2053141963001402
gov;-0.3383312699197776;89.65761335242998;4.460322935251162;0.2987195881998073
gov;11.164058764891305;80.4131966383154;4.4180256001733476;0.2505297128997232
gov;-348.1001398681678;52.13688445881277;3.488373988402257;0.2857690620046695
gov;-44.28934615768729;127.38127970298387;4.721706312337836;0.3043170365327997
gov;58.817625405618976;115.57954434545697;4.923085121176421;0.2950488358886874
gov;25.91280405575339;101.4410907087327;4.585218225538939;0.2741250065232457
gov;0.3082491317365696;45.59084180555413;3.908909953758283;0.2478525900732655
gov;-15.28293565872163;92.9064226868247;4.1928201640977;0.2614866118999204
gov;26.71334115069643;83.06491256298965;4.313862662023891;0.2880323948453198
gov;2.9045196972981193;92.9064226868247;4.1928201640977;0.2614866118999204
gov;9.506276233546156;83.71525962501696;4.5768372919269575;0.2660585043246463
gov;-11.630706193098856;65.55038587039726;3.645976688190957;0.2004188789099956
gov;-17.065274819239978;33.27987198362689;3.1323851497998367;0.2342223026351156
gov;-147.57845364896812;131.99689380244476;4.861926967612237;0.3086621792941271
gov;-8.057533333165104;40.32314903080852;3.193243879545596;0.2631237430114718
gov;-9.10367407490273;116.4804969203943;4.710801259571917;0.296271710649176
gov;6.7863869856168435;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-23.262463007524236;127.38127970298387;4.721706312337836;0.3043170365327997
gov;0.08342680782228717;83.06491256298965;4.313862662023891;0.2880323948453198
gov;-10.635387187502587;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-0.8648821415346443;97.31008758586174;4.580257772994784;0.2545909070957047
gov;48.42723096202158;99.54613213820669;4.413787915915052;0.3002651306334791
gov;14.356497374135735;89.69730903671581;4.504268166457399;0.2910497881932392
gov;0.574932957457908;101.4410907087327;4.585218225538939;0.2741250065232457
gov;-0.4310218386320709;97.31008758586174;4.580257772994784;0.2545909070957047
gov;-57.28653147545339;31.925317493275852;4.222131201709505;0.2744271534117612
gov;40.67729898707646;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-25.643201762739892;39.871443604736264;2.9884139520287616;0.2651799093155613
gov;0.44878459159590767;115.57954434545697;4.923085121176421;0.2950488358886874
gov;-21.92340940039855;55.48834144589442;3.710991118966183;0.2908135880559679
gov;-14.262004491718328;127.38127970298387;4.721706312337836;0.3043170365327997
gov;-14.35493710186826;129.69091067923335;4.745785565727982;0.3044563791405524
gov;80.44100677271473;126.78794529743702;4.81298968357993;0.3020127594277212
gov;-2.061213406671425;89.65761335242998;4.460322935251162;0.2987195881998073
gov;23.968921509113756;56.02194072116371;3.66041324380981;0.2937855697418478
gov;-11.029216029254862;127.38127970298387;4.721706312337836;0.3043170365327997
gov;14.821080274690324;83.71525962501696;4.5768372919269575;0.2660585043246463
gov;-4.47882830386259;33.06026087046565;3.0314293283225693;0.2420019422247773
gov;-74.1757977917975;131.99689380244476;4.861926967612237;0.3086621792941271
gov;2.3858275101204613;92.9064226868247;4.1928201640977;0.2614866118999204
gov;-2.9518216969757898;30.366652169010568;3.2548253255820567;0.2112901098573518
